url,cp,prix,etg,asc,ter,park,maj,ref,disp,gar,transp,prox,surf,const,toil,toil_sep,sdb,meuble,rang,chauf,cuis,code,gard,ent,calme,piece,descr,hon,tel,score_gen,nb_votes,date_last_vote,score_shop,score_rest,score_rep,score_transp,score_cult,score_neigh,score_safe,score_clean,score_calm,score_price,score_green,score_traf,score_air,score_park,price_var_date,price_var_eve,price_var_price,price_var_src
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/83646855.htm,75015,744 000 ,1,oui,non,0,20 / 11 / 2013,83646855,,,rer_idf:Javel,Javel,88 m²,,1,,,,,,,,,oui,oui,4,"Rue de Javel. Dans un immeuble moderne. 1er étage avec ascenseur, 1 appartement par étage. 88 m² habitables. Entrée, double séjour avec cuisine en îlot semi ouverte. 3 chambres dont une parentale3 avec une salle de bains-WC, une salle de bains indépendante avec WC. 1 chambre sur cour et une autre sur rue. Ensoleillé, clair et calme. Rafraîchissement peinture à prévoir. Possible 1 box en sous-sol: valeur 40 000E, 1 cave. 744.000 E. Contacter Cécile 0676890570.",,01 45 22 32 12,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/violet-commerce/74286537.htm,75015,745 000 ,5,oui,N.C,N.C,18 / 11 / 2013,8157483,,,metro_paris:Commerce,Commerce,81 m²,1970,1,,,,oui,central...,séparée,oui,oui,oui,oui,4,"Paris 15 - PLACE DU COMMERCE - 4 PIÈCES A deux pas de la Place du Commerce, dans une rue calme et au sein d'une copropriété de 1970 ravalée et de bon standing, au 5ème étage avec ascenseur, appartement comprenant: entrée, double séjour sur jardin exposé sud ouest, cuisine indépendante, 2 belles chambres, salle de bains, WC indépendants, nombreux rangements - CAVE - SOLEIL - CALME ABSOLU - EXCELLENTE COPROPRIÉTÉ - BON PLAN - BON ÉTAT - PROXIMITÉ TOUTES COMMODITÉS PRIX: 745.000 euros.",,01 56 79 50 00,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-6eme-75/monnaie/83172213.htm,75006,745 000 ,1,non,non,N.C,20 / 11 / 2013,1026va,,,metro_paris:Saint-Michel,,71 m²,1850,1,oui,,,,individuel...,séparée,oui,,,oui,3,"Paris 75006. Dans une rue calme, proche Seine/St Michel/rue St André des Arts, lu 1er étage d'un immeuble ancien sur cour, l'appartement a une superficie de 71 m². Entrée, cuisine, salle de bains, WC séparé, 2 chambres. TRAVAUX DE RÉNOVATION à prévoir. Une cave.",,01 43 29 27 25,Exceptionnelle,7,12/11/2012,5,5,5,5,5,5,5,5,4,5,4,5,4,4
http://www.seloger.com/annonces/achat-de-prestige/appartement/paris-6eme-75/78487035.htm,75006,745 000 ,1,non,N.C,N.C,20 / 11 / 2013,7960153,,,rer_idf:Luxembourg,,76 m²,1900,1,,,,,individuel...,séparée,oui,,,,3,"Paris Ve - Panthéon, Luxembourg. Au 1er étage d'un immeuble en pierre de taille, appartement de 76,33 m² comprenant un séjour, deux chambres, une cuisine, une salle de bains, WC. Parquet, moulures, cheminée. Sectorisation Henri IV.",,01 55 43 37 32,Exceptionnelle,7,12/11/2012,5,5,5,5,5,5,5,5,4,5,4,5,4,4
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/buttes-chaumont/83630495.htm,75019,745 000 ,2,non,oui,N.C,20 / 11 / 2013,1404,,,metro_paris:Buttes-Chaumont,,100 m²,1930,1,,,,,individuel...,,,,,,3,"Paris XIX - 3 Pièces 1 chambre (possibilité 2) atypique avec jardin - Comme une maison, tout proche des buttes chaumont Terrasse et Cie vous propose cet appartement style loft (89m² LC). Il se compose d'une vaste pièce à vivre avec cuisine ouverte équipée le tout donnant sur un jardin terrasse de 30m², d'une chambre ainsi que d'une salle d'eau a l'italienne. Possibilité 2ème chambre. Beaucoup de style, faibles charges. Contact: Philippe Le Roy 06 18 27 10 62.",,01 42 52 52 52,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/80461211.htm,75010,745 000 ,3,oui,non,0,21 / 11 / 2013,V22564,,,,Faubourg st Denis,85 m²,,1,,,,oui,individuel...,séparée...,oui,oui,,,4,"Faubourg Saint Denis - Appartement 4 pièces 85 m² - Au 3ème étage avec ascenseur d'une copropriété ancienne en pierre et brique ravalé, appartement TRAVERSANT (Est-Ouest), lumineux, possédant de beaux volumes ainsi que le charme de l'ancien (pmc). Double séjour sur rue, cuisine équipée, 2 grandes chambres sur cour, salle d'eau, WC séparé. Nombreux rangements. Quartier gorgé de commerces. Laissez vous séduire !",,01 53 24 19 99,Très agréable,17,10/02/2013,4,4,3,4,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/79743701.htm,75017,745 000 ,1,oui,N.C,N.C,19 / 11 / 2013,8736278,,,,Porte des ternes,75 m²,1970,1,,,,,individuel...,,oui,oui,,,3,"17ème Résientiel / Limite Neuilly Sur jardins, 76 m², 3 pièces, séjour, deux chambres, salon donnant sur balcon/terrasse ensoleillé. Cave et Box en ss sol.",,01 44 53 17 00,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-20eme-75/83615477.htm,75020,745 000 ,1,N.C,non,N.C,16 / 11 / 2013,MG107-1213,,,metro_paris:Pere-Lachaise,Père lachaise,91 m²,1900,1,oui,,,oui,individuel...,séparée,,,oui,,5,"Métro père lachaise, au premier étage d'un immeuble haussmannien, bel appartement de 91 m² comprenant: entrée, double salon séjour exposé sud est, cuisine séparée aménagée et équipée, 3 chambres, salle d'eau, WC séparé, nombreux rangements, 2 caves. Appartement rempli de charme (parquet, moulures, cheminée), spacieux en double exposition.",,01 43 15 05 05,Très agréable,30,09/09/2013,4,4,4,4,3,4,4,4,4,4,4,3,4,3
http://www.seloger.com/annonces/achat/appartement/paris-14eme-75/mouton-duvernet/82535545.htm,75014,745 000 ,3,oui,non,N.C,20 / 11 / 2013,1011,,,"metro_paris:Alesia,Mouton-Duvernet",Mouton Duvernet,88 m²,1957,1,oui,,,,,,,oui,,,4,"Equinimo, les commissions les plus faibles du marché, vous propose ce F5 de 88m² au 3ème étage avec ascenseur, situé à 400m du métro Alésia et à 500m du Parc Montsouris. Le bien, en double exposition (Nord-Est/Sud-Ouest) se compose d'une entrée, d'un séjour + cuisine ouverte de 25m², de 4 chambres de 10m², 11m², 12m² et 13m² (Il est possible d'ouvrir le mur entre le séjour et une chambre pour faire une salle à manger), d'une salle de bains et d'un WC indépendant. Une cave est également en vente avec le bien. L'appartement dispose de nombreux rangements, de parquet massif et de fenêtres en double-vitrage. Les charges de copropriété sont de 340 euros par mois et incluent notamment les services d'un gardien, l'ascenseur, l'eau froide, le chauffage et l'entretien des parties communes. La taxe foncière est de 977 euros en 2012. Le ravalement extérieur a été effectué il y a 2 ans. Notre commission est incluse dans le prix, elle est fixe et s'élevé à 5 900 euros TTC.",,01 84 20 40 37,Très agréable,18,09/10/2013,4,5,4,4,4,4,4,4,4,3,4,4,3,3
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/80308491.htm,75019,745 000 ,3,oui,non,0,20 / 11 / 2013,34093292605_1,,,metro_paris:Buttes-Chaumont,Centre ville,105 m²,1968,1,,,,,gaz,séparée...,,oui,,oui,4,"Quai de la Seine. Vous rêvez de vivre à Paris.. Mais les pieds dans l'eau ! Alors venez vite découvrir dans un immeuble de standing ce spacieux appartement de 105 m² en étage avec ascenseur. Il se compose d'un grand salon lumineux de 41 m² donnant sur un large balcon filant, plein sud, avec vue exceptionnelle sur le canal ! Trois chambres de plus de 12 m² chacune, grande cuisine, une salle de bain et une salle d'eau. Proche écoles, métros, commerces et à moins d'un quart d'heure à pied des Buttes Chaumont. Présence d'un gardien. Réseau Immobilier CAPIFRANCE - Votre conseiller local Franck BERNARD 06 98 46 34 01 - Voir photos (réf. 230493) Surface CARREZ: 105.3 m².",,06 98 46 34 01,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/79299519.htm,75010,745 000 ,N.C,oui,oui,1,20 / 11 / 2013,00605002Q37K,,,metro_paris:Louis Blanc,,93 m²,,2,oui,,,oui,,,oui,oui,oui,oui,4,"VENTE APPARTEMENT 4 PIÈCES 75010 Paris - MÉTRO LOUIS BLANC - A DEUX PAS DU CANAL -. Dans une résidence récente de standing - GRAND 4 PIÈCES DE 93,30 m² CARREZ en étage élevé avec ascenseur - TRAVERSANT - EN PARFAIT ÉTAT - Offrant une vue dégagée et sans vis-à-vis sur les toits de Paris - Entrée - Séjour de 26 m² donnant accès au balcon exposé Sud-Est -3 grandes chambres - Cuisine ouverte dinatoire - Salle de bains - Salle d'eau - 2 WC - Buanderie - Nombreux placards - Balcon de 8 m² - PARQUET - DOUBLE VITRAGE - CAVE - PARKING - PISCINE - FITNESS - SAUNA - ENSOLEILLÉ - CALME - AU PIED DES COMMERCES ET TRANSPORTS - OFFRE RARE !.",,01 42 02 92 00,Très agréable,17,10/02/2013,4,4,3,4,4,4,4,3,3,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/nation-alexandre-dumas/83041027.htm,75011,745 000 ,N.C,N.C,N.C,N.C,21 / 11 / 2013,83041027,20 / 12 / 2013,,metro_paris:Charonne,Métro Charonne Ligne N° 9,80 m²,,,,,,,,,,,,,4,"Panorama total sur Paris. Au 17e et avant dernier étage orienté à l'Est, sud, et ouest, Paris et au delà, s'offre à votre vue, sans AUCUN vis à vis. Belle résidence 24 rue Léon FROT en parfait état. Appartement de 80 m² et 20 m² de balcon filant: entrée, séjour, cuisine et arrière cuisine, 3 chambres, salle de bains, WC séparés, Cave sèche. Option 1 ou 2 box. L'appartement très sain, en bon état, est à rafraichir. Appartement 750.000 E Box 30.000 E unitaire. Les fêtes de fin d'années dans les étoiles..!",,06 61 99 64 13,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/leon-blum-folie-regnault/79528789.htm,75011,745 000 ,1,oui,non,N.C,31 / 10 / 2013,79528789,,,,,78 m²,,1,oui,,,,,séparée,,,,,3,"Dans les anciens ateliers de l'Oréal dont la façade a été conservée, dans un immeuble de 2001 aux très belles prestations, un appartement de 3 pièces de 78,24 m² avec ascenseur comprenant un très beau séjour, 2 chambres (possibilité 3), une salle de bains, WC séparé, une grande cuisine indépendante. 3 mètres de hauteur sous plafond, double orientation est/ouest, peu de vis-à-vis. 1er étage correspondant à la hauteur d'un 2ème étage.",,06 09 45 72 73,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/82349069.htm,75017,745 000 ,rdc,oui,non,0,20 / 11 / 2013,829471,,,,Plaine monceau-parc monceau,78 m²,1880,1,,,,,individuel...,séparée...,oui,oui,,,3,"Parc monceau - rue de thann. Très bel appartement haussmannien sur deux niveaux rénové par architecte (78 m² carrez). Contemporain, il se compose d'un hall d'entrée desservant sur la droite un vaste séjour (parquet moulures cheminée) et sur la gauche une cuisine équipée indépendante. En contrebas du séjour 2 chambres et une salle de bain avec douche a l'italienne. Prestations haut de gamme. Un produit rare dans un quartier prestigieux.",,01 56 33 98 21,Très agréable,36,01/10/2013,4,4,4,4,3,4,4,3,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-13eme-75/dunois-bibliotheque-jeanne-d-arc/70240431.htm,75013,745 000 ,1,oui,non,1,20 / 11 / 2013,50993034,,,,Jeanne d'arc,90 m²,1976,1,,,,,central,,,,oui,,5,"Coeur du quartier Jeanne d'Arc, Au 1er étage avec ascenseur Beau F4 d'environ 90m², traversant avec belles loggias, comprenant: entrée, double séjour, 3 chambres, cuisine, salle de bains et salle d'eau, WC séparés. Cave et parking. A VOIR ABSOLUMENT..",,01 44 24 03 03,Très agréable,23,26/05/2013,4,4,4,4,4,3,4,3,3,3,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/violet-commerce/74535065.htm,75015,745 000 ,5,oui,non,N.C,20 / 11 / 2013,B-3401,,,metro_paris:Commerce,,81 m²,,1,oui,,,oui,,,,,oui,oui,3,"Excellent produit situé à deux pas de de la rue de Commerce, dans un bon immeuble récent des années 70 ravalé, au 5ème étage ascenseur. Entrée avec rangements, cuisine à aménager avec possibilité coin repas, vaste séjour de 31m² avec parquet, 2 chambres au calme en exposition NE. Une SB fonctionnel complète l'ensemble. WC séparés - Cave. Luminosité assurée. Appartement familial.
A proximité du métro Commerce, nous avons le plaisir de vous proposer ce 3/4 pièces lumineux de 81m² dans une résidence récente bien entretenue. Une entrée dessert un vaste double séjour de 31m², une cuisine à aménager, 2 chambres au calme sur jardin et cour, une salle de bains entièrement carrelée, WC séparés dans l'entrée et cave en sous-sol.. Possibilité de parking en location dans la résidence. Secteur très recherché.",,01 45 77 98 54,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-12eme-75/83198481.htm,75012,745 000 ,4,oui,non,N.C,20 / 11 / 2013,83198481,,,metro_paris:Daumesnil (Felix Eboue),Daumesnil,87 m²,,1,oui,,,,,séparée,oui,,,oui,4,"--DAUMESNIL --
A 2 pas de la place Daumesnil, au 4ème étage (ascenseur) d'un immeuble ancien de bon standing, venez découvrir en Exclusivité cet appartement familial, composé d'un séjour, une cuisine dînatoire, trois chambres, une salle de bain, WC séparé. Vous serez séduit par son charme, son calme et sa lumière (double exposition). Parquet, Moulures, 2 Cheminées en fonction. Vendu avec une cave.",,01 43 44 92 93,Très agréable,31,08/09/2013,4,3,3,4,3,3,3,3,3,3,3,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-19eme-75/83004853.htm,75019,745 000 ,1,oui,non,N.C,20 / 11 / 2013,96,,,metro_paris:Riquet,,105 m²,74,,,,,,,,,,,,4,"Vue agréable sur verdure et quai de Seine pour cet appartement situé au deuxième étage, d'une superficie de 105 m² composé d'une belle entrée, d'un séjour de 40 m² donnant sur balcon, 3 chambres, 1 salle de bain, 1 salle d'eau. Rafraîchissement à prévoir. Proche métro Riquet et commerces.",,06 14 78 07 53,Séduisante,39,03/09/2013,4,3,3,4,4,3,3,3,3,4,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-11eme-75/79883991.htm,75011,745 000 ,1,oui,non,N.C,19 / 11 / 2013,Regnault,,,"metro_paris:Pere-Lachaise,Saint-Ambroise",Père Lachaise,78 m²,2000,1,oui,,,oui,central,séparée...,oui,,,oui,3,"Beau 3 pièces traversant de 78,24 m² dans immeuble récent de standing (construction 2000 avec façade de l'ancienne usine Loreal conservée). Appartement offrant double séjour très lumineux (orienté Ouest, vue dégagée), 2 chambres sur cour intérieure verte (orientée Est), cuisine équipée dinatoire, salle de bain, WC séparé.
1er étage (équivalent à un 2e étage) avec ascenseur. Bonne distribution et 3m de hauteur sous plafond, ensoleillé, calme. Parquet. Nombreux rangements.
Copropriété de propriétaires réactifs parfaitement entretenue. Adapté personnes handicapées.
Père Lachaise a 200m. Métro, commerces et écoles à proximité.
Contact: Benoit Martinez 0630504697.",,06 30 50 46 97,Très agréable,31,09/10/2013,4,4,4,4,4,3,4,3,4,4,3,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-3eme-75/sainte-avoie/83321727.htm,75003,745 000 ,5,oui,non,1,20 / 11 / 2013,83321727,,,metro_paris:Rambuteau,Beaubourg/quartier de l'horloge,78 m²,,1,oui,,,oui,,équipée,,,oui,oui,4,"VENTE T4 Paris 3ème Quartier de l'Horloge/Centre Georges Pompidou, métro Rambuteau En plein coeur de Paris au CALME absolu et comme dans un village, appartement fonctionnel LUMINEUX et en bon état au 5ème étage avec ascenseur donnant sur places piétonnes. Il se compose d'un hall d'entrée, un DOUBLE séjour de 32 m² (poss. 3ème chambre), une cuisine équipée, 2 chambres de 11m² avec placards, une salle de bain, un WC séparé. Nombreux rangements. Aucun travaux de copropriété à prévoir. 1 place de parking numérotée en sous-sol. Quartier très animé avec toutes les commodités à proximité immédiate, cadre de vie idéal ! Tél: 06 25 78 01 21.",,06 25 78 01 21,Exceptionnelle,6,09/10/2013,4,4,4,5,3,3,4,3,3,2,2,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-3eme-75/sainte-avoie/79100581.htm,75003,745 000 ,N.C,oui,non,1,20 / 11 / 2013,234,,,metro_paris:Rambuteau,Métro rambuteau,78 m²,,1,oui,,,,,équipée,,oui,,,4,"Paris 75003 à proximité du métro Rambuteau, et du centre Beaubourg, immeuble sécurisé gardien interphone ascenseur, bel appartement lumineux traversant, entrée, séjour double, 2 chambres, salle de bain, WC séparé, cuisine équipée, chauffage collectif. Une place de parking en sous-sol. Charges 250E/mois. Taxes fonciéres 1300E/an. 06.09.80.63. 73.",,06 09 80 63 73,Exceptionnelle,6,09/10/2013,4,4,4,5,3,3,4,3,3,2,2,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-15eme-75/81680865.htm,75015,745 000 ,N.C,oui,non,0,19 / 11 / 2013,10234,,,,,98 m²,,1,,,,,,,,oui,,oui,4,"Dans les Tours du Front de Seine, en étage élevé, clair et calme, ce très beau 4 pièces 98 m² dispose de: Entrée, triple séjour, chambre (poss. 2ème), cuisine, salle de bains avec WC, dressing, débarras, cave, poss. Parking. Eau chaude et chauffage collectifs. Gardiennage 24h/24. DPE: E/G.",,01 45 78 79 79,Très agréable,29,17/10/2013,4,4,4,4,4,3,4,4,4,3,4,3,3,3
http://www.seloger.com/annonces/achat/appartement/paris-3eme-75/sainte-avoie/83006747.htm,75003,745 000 ,rdc,N.C,oui,N.C,19 / 11 / 2013,130826DIT01,,,,Beaubourg,50 m²,,1,oui,,oui,oui,,,,,,,2,"EXCLUSIVITÉ. 50 m² avec terrasse de 50 m² plein Sud. Dans un immeuble du 18ème, Rue de Montmorency. Appartement en Rez-de-jardin refait à neuf est totalement équipé. Avec une grande pièce à vivre qui donne directement sur la terrasse de 50 m², une cuisine ouverte tout équipée, salle de bain et WC séparé. Au second niveau, une chambre et de nombreux rangements. Copropriété parfaite, ravalements et parties communes faites il y a 1 an. Coup de coeur assuré ! Contact: Yannick 0661678329.",,09 80 42 60 47,Exceptionnelle,6,09/10/2013,4,4,4,5,3,3,4,3,3,2,2,3,3,2
http://www.seloger.com/annonces/achat/appartement/paris-12eme-75/81794183.htm,75012,745 000 ,6,oui,non,2,20 / 11 / 2013,erard,,,metro_paris:Gare de Lyon,,94 m²,,1,oui,,,oui,,séparée,,,oui,oui,5,"Rue Erard, au 6ème étage avec ascenseur d'un bel immeuble de standing bien entretenu, agréable 5 pièces à rénover composé, d'une grande entrée, un séjour donnant sur un grand balcon filant d'environ 12m², 4 chambres, une cuisine indépendante, une salle de bains, une salle d'eau avec WC, un WC indépendant, de nombreux rangements, deux emplacements de parking (boxable) et une cave en sous-sol.
Appartement avec beaucoup de possibilité de plan. Clair et calme, à deux pas de la Gare de lyon, du métro et des commerces.
A SAISIR.",,01 40 01 07 35,Très agréable,31,08/09/2013,4,3,3,4,3,3,3,3,3,3,3,3,3,2
